1542051496240,4,2040158,5,4.284,5.271,-0.489,1,6.695,2,5.284,3,1.103,4,3.662,255,0,
1542051496262,22,2040180,5,4.284,5.271,-0.489,1,6.695,2,5.284,3,1.103,4,3.662,255,0,
1542051496262,0,2040180,5,4.284,5.271,-0.489,1,6.695,2,5.284,3,1.103,4,3.662,255,0,
1542051496267,5,2040185,5,4.284,5.271,-0.489,1,6.695,2,5.284,3,1.103,4,3.662,255,0,
1542051496284,17,2040202,5,4.284,5.271,-0.489,1,6.695,2,5.242,3,1.103,4,3.662,255,0,
1542051496288,4,2040206,5,4.284,5.271,-0.489,1,6.695,2,5.242,3,1.103,4,3.662,255,0,
1542051496305,17,2040223,5,4.284,5.271,-0.489,1,6.695,2,5.242,3,1.103,4,3.662,255,0,
1542051496323,18,2040241,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.662,255,0,
1542051496323,0,2040241,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.662,255,0,
1542051496329,6,2040247,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.662,255,0,
1542051496334,5,2040252,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.662,255,0,
1542051496339,5,2040257,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.662,255,0,
1542051496390,51,2040308,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496394,4,2040312,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496394,0,2040312,5,4.284,5.271,-0.489,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496433,39,2040351,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496451,18,2040369,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496456,5,2040374,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496472,16,2040390,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496489,17,2040407,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496489,0,2040407,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496494,5,2040412,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496511,17,2040429,5,4.232,5.253,-0.450,1,6.640,2,5.242,3,1.105,4,3.616,255,0,
1542051496527,16,2040445,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.105,4,3.616,255,0,
1542051496540,13,2040458,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.105,4,3.616,255,0,
1542051496560,20,2040478,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.105,4,3.616,255,0,
1542051496560,0,2040478,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.105,4,3.616,255,0,
1542051496565,5,2040483,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496611,46,2040529,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496615,4,2040533,5,4.232,5.253,-0.450,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496654,39,2040572,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496671,17,2040589,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496671,0,2040589,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496675,4,2040593,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496680,5,2040598,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496697,17,2040615,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496712,15,2040630,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496717,5,2040635,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496717,0,2040635,5,4.182,5.230,-0.410,1,6.585,2,5.195,3,1.151,4,3.614,255,0,
1542051496735,18,2040653,5,4.182,5.230,-0.410,1,6.585,2,5.147,3,1.151,4,3.614,255,0,
1542051496739,4,2040657,5,4.182,5.230,-0.410,1,6.585,2,5.147,3,1.151,4,3.614,255,0,
1542051496757,18,2040675,5,4.182,5.230,-0.410,1,6.585,2,5.147,3,1.151,4,3.614,255,0,
1542051496775,18,2040693,5,4.182,5.230,-0.410,1,6.521,2,5.147,3,1.199,4,3.614,255,0,
1542051496829,54,2040747,5,4.182,5.230,-0.410,1,6.521,2,5.147,3,1.199,4,3.614,255,0,
1542051496829,0,2040747,5,4.182,5.230,-0.410,1,6.521,2,5.147,3,1.199,4,3.614,255,0,
1542051496873,44,2040791,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496879,6,2040797,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496896,17,2040814,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496900,4,2040818,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496904,4,2040822,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496904,0,2040822,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496920,16,2040838,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496931,11,2040849,5,4.132,5.206,-0.397,1,6.521,2,5.147,3,1.199,4,3.618,255,0,
1542051496947,16,2040865,5,4.132,5.206,-0.397,1,6.521,2,5.102,3,1.199,4,3.618,255,0,
1542051496951,4,2040869,5,4.132,5.206,-0.397,1,6.521,2,5.102,3,1.199,4,3.618,255,0,
1542051496967,16,2040885,5,4.132,5.206,-0.397,1,6.521,2,5.102,3,1.199,4,3.618,255,0,
1542051496967,0,2040885,5,4.132,5.206,-0.397,1,6.521,2,5.102,3,1.199,4,3.618,255,0,
1542051496984,17,2040902,5,4.132,5.206,-0.397,1,6.455,2,5.102,3,1.235,4,3.618,255,0,
1542051496991,7,2040909,5,4.132,5.206,-0.397,1,6.455,2,5.102,3,1.235,4,3.618,255,0,
1542051497048,57,2040966,5,4.132,5.206,-0.397,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497052,4,2040970,5,4.132,5.206,-0.397,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497091,39,2041009,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497091,0,2041009,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497108,17,2041026,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497113,5,2041031,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497118,5,2041036,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497133,15,2041051,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497151,18,2041069,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497151,0,2041069,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497155,4,2041073,5,4.098,5.174,-0.344,1,6.455,2,5.102,3,1.235,4,3.607,255,0,
1542051497172,17,2041090,5,4.098,5.174,-0.344,1,6.455,2,5.056,3,1.235,4,3.607,255,0,
1542051497181,9,2041099,5,4.098,5.174,-0.344,1,6.455,2,5.056,3,1.235,4,3.607,255,0,
1542051497198,17,2041116,5,4.098,5.174,-0.344,1,6.380,2,5.056,3,1.282,4,3.607,255,0,
1542051497204,6,2041122,5,4.098,5.174,-0.344,1,6.380,2,5.056,3,1.282,4,3.607,255,0,
1542051497204,0,2041122,5,4.098,5.174,-0.344,1,6.380,2,5.056,3,1.282,4,3.607,255,0,
1542051497221,17,2041139,5,4.098,5.174,-0.344,1,6.380,2,5.056,3,1.282,4,3.607,255,0,
1542051497270,49,2041188,5,4.098,5.174,-0.344,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497274,4,2041192,5,4.098,5.174,-0.344,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497317,43,2041235,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497323,6,2041241,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497323,0,2041241,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497343,20,2041261,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497349,6,2041267,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497370,21,2041288,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497375,5,2041293,5,4.053,5.132,-0.354,1,6.380,2,5.056,3,1.282,4,3.571,255,0,
1542051497395,20,2041313,5,4.053,5.132,-0.354,1,6.380,2,5.010,3,1.282,4,3.571,255,0,
1542051497395,0,2041313,5,4.053,5.132,-0.354,1,6.380,2,5.010,3,1.282,4,3.571,255,0,
1542051497398,3,2041316,5,4.053,5.132,-0.354,1,6.380,2,5.010,3,1.282,4,3.571,255,0,
1542051497417,19,2041335,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.571,255,0,
1542051497423,6,2041341,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.571,255,0,
1542051497428,5,2041346,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.571,255,0,
1542051497432,4,2041350,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.571,255,0,
1542051497432,0,2041350,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.571,255,0,
1542051497487,55,2041405,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497491,4,2041409,5,4.053,5.132,-0.354,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497530,39,2041448,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497548,18,2041466,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497556,8,2041474,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497556,0,2041474,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497574,18,2041492,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497578,4,2041496,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497596,18,2041514,5,4.000,5.090,-0.360,1,6.321,2,5.010,3,1.304,4,3.542,255,0,
1542051497614,18,2041532,5,4.000,5.090,-0.360,1,6.321,2,5.019,3,1.304,4,3.542,255,0,
1542051497619,5,2041537,5,4.000,5.090,-0.360,1,6.321,2,5.019,3,1.304,4,3.542,255,0,
1542051497619,0,2041537,5,4.000,5.090,-0.360,1,6.321,2,5.019,3,1.304,4,3.542,255,0,
1542051497638,19,2041556,5,4.000,5.090,-0.360,1,6.301,2,5.019,3,1.304,4,3.542,255,0,
1542051497642,4,2041560,5,4.000,5.090,-0.360,1,6.301,2,5.019,3,1.309,4,3.542,255,0,
1542051497659,17,2041577,5,4.000,5.090,-0.360,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497705,46,2041623,5,4.000,5.090,-0.360,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497749,44,2041667,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497749,0,2041667,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497755,6,2041673,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497759,4,2041677,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497776,17,2041694,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497792,16,2041710,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497797,5,2041715,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497797,0,2041715,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497813,16,2041731,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497818,5,2041736,5,3.950,5.048,-0.338,1,6.301,2,5.019,3,1.309,4,3.487,255,0,
1542051497836,18,2041754,5,3.950,5.048,-0.338,1,6.301,2,5.061,3,1.309,4,3.487,255,0,
1542051497853,17,2041771,5,3.950,5.048,-0.338,1,6.270,2,5.061,3,1.309,4,3.487,255,0,
1542051497858,5,2041776,5,3.950,5.048,-0.338,1,6.270,2,5.061,3,1.309,4,3.487,255,0,
1542051497858,0,2041776,5,3.950,5.048,-0.338,1,6.270,2,5.061,3,1.309,4,3.487,255,0,
1542051497874,16,2041792,5,3.950,5.048,-0.338,1,6.270,2,5.061,3,1.273,4,3.487,255,0,
1542051497927,53,2041845,5,3.950,5.048,-0.338,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051497932,5,2041850,5,3.950,5.048,-0.338,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051497970,38,2041888,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051497987,17,2041905,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051497987,0,2041905,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051497992,5,2041910,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051497996,4,2041914,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051498013,17,2041931,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051498029,16,2041947,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051498034,5,2041952,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051498034,0,2041952,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051498051,17,2041969,5,3.889,5.020,-0.351,1,6.270,2,5.061,3,1.273,4,3.387,255,0,
1542051498067,16,2041985,5,3.889,5.020,-0.351,1,6.263,2,5.121,3,1.273,4,3.387,255,0,
1542051498072,5,2041990,5,3.889,5.020,-0.351,1,6.263,2,5.121,3,1.273,4,3.387,255,0,
1542051498089,17,2042007,5,3.889,5.020,-0.351,1,6.263,2,5.121,3,1.273,4,3.387,255,0,
1542051498145,56,2042063,5,3.889,5.020,-0.351,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498145,0,2042063,5,3.889,5.020,-0.351,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498149,4,2042067,5,3.889,5.020,-0.351,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498187,38,2042105,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498192,5,2042110,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498198,6,2042116,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498215,17,2042133,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498215,0,2042133,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498232,17,2042150,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498236,4,2042154,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498258,22,2042176,5,3.819,5.016,-0.330,1,6.263,2,5.121,3,1.238,4,3.259,255,0,
1542051498263,5,2042181,5,3.819,5.016,-0.330,1,6.263,2,5.147,3,1.238,4,3.259,255,0,
1542051498279,16,2042197,5,3.819,5.016,-0.330,1,6.203,2,5.147,3,1.238,4,3.259,255,0,
1542051498279,0,2042197,5,3.819,5.016,-0.330,1,6.203,2,5.147,3,1.238,4,3.259,255,0,
1542051498362,83,2042280,5,3.819,5.016,-0.330,1,6.203,2,5.147,3,1.238,4,3.259,255,0,
1542051498406,44,2042324,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498412,6,2042330,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498430,18,2042348,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498445,15,2042363,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498445,0,2042363,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498450,5,2042368,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498467,17,2042385,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498472,5,2042390,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498490,18,2042408,5,3.740,5.038,-0.315,1,6.203,2,5.147,3,1.297,4,3.128,255,0,
1542051498507,17,2042425,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.297,4,3.128,255,0,
1542051498507,0,2042425,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.297,4,3.128,255,0,
1542051498513,6,2042431,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.297,4,3.128,255,0,
1542051498518,5,2042436,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.406,4,3.128,255,0,
1542051498523,5,2042441,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.406,4,3.128,255,0,
1542051498539,16,2042457,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498583,44,2042501,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498583,0,2042501,5,3.740,5.038,-0.315,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498627,44,2042545,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498632,5,2042550,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498651,19,2042569,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498667,16,2042585,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498671,4,2042589,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498671,0,2042589,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498687,16,2042605,5,3.643,5.071,-0.307,1,6.103,2,5.133,3,1.406,4,3.009,255,0,
1542051498703,16,2042621,5,3.643,5.071,-0.307,1,6.103,2,5.162,3,1.406,4,3.009,255,0,
1542051498711,8,2042629,5,3.643,5.071,-0.307,1,6.103,2,5.162,3,1.406,4,3.009,255,0,
1542051498726,15,2042644,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.406,4,3.009,255,0,
1542051498733,7,2042651,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.406,4,3.009,255,0,
1542051498733,0,2042651,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.406,4,3.009,255,0,
1542051498737,4,2042655,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.755,4,3.009,255,0,
1542051498753,16,2042671,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498758,5,2042676,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498804,46,2042722,5,3.643,5.071,-0.307,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498845,41,2042763,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498845,0,2042763,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498851,6,2042769,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498856,5,2042774,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498872,16,2042790,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498888,16,2042806,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498898,10,2042816,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498898,0,2042816,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498913,15,2042831,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498918,5,2042836,5,3.515,5.105,-0.304,1,6.010,2,5.162,3,1.755,4,2.840,255,0,
1542051498933,15,2042851,5,3.515,5.105,-0.304,1,6.010,2,5.205,3,1.755,4,2.840,255,0,
1542051498950,17,2042868,5,3.515,5.105,-0.304,1,6.010,2,5.205,3,1.755,4,2.840,255,0,
1542051498967,17,2042885,5,3.515,5.105,-0.304,1,5.943,2,5.205,3,1.566,4,2.840,255,0,
1542051498967,0,2042885,5,3.515,5.105,-0.304,1,5.943,2,5.205,3,1.566,4,2.840,255,0,
1542051498971,4,2042889,5,3.515,5.105,-0.304,1,5.943,2,5.205,3,1.566,4,2.840,255,0,
1542051499024,53,2042942,5,3.515,5.105,-0.304,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499066,42,2042984,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499072,6,2042990,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499088,16,2043006,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499088,0,2043006,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499093,5,2043011,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499109,16,2043027,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499114,5,2043032,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499129,15,2043047,5,3.346,5.125,-0.321,1,5.943,2,5.205,3,1.566,4,2.701,255,0,
1542051499145,16,2043063,5,3.346,5.125,-0.321,1,5.943,2,5.199,3,1.566,4,2.701,255,0,
1542051499145,0,2043063,5,3.346,5.125,-0.321,1,5.943,2,5.199,3,1.566,4,2.701,255,0,
1542051499150,5,2043068,5,3.346,5.125,-0.321,1,5.943,2,5.199,3,1.566,4,2.701,255,0,
1542051499167,17,2043085,5,3.346,5.125,-0.321,1,5.831,2,5.199,3,1.566,4,2.701,255,0,
1542051499174,7,2043092,5,3.346,5.125,-0.321,1,5.831,2,5.199,3,1.566,4,2.701,255,0,
1542051499192,18,2043110,5,3.346,5.125,-0.321,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499240,48,2043158,5,3.346,5.125,-0.321,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499240,0,2043158,5,3.346,5.125,-0.321,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499285,45,2043203,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499298,13,2043216,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499303,5,2043221,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499332,29,2043250,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499340,8,2043258,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499340,0,2043258,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499344,4,2043262,5,3.155,5.144,-0.390,1,5.831,2,5.199,3,1.728,4,2.621,255,0,
1542051499361,17,2043279,5,3.155,5.144,-0.390,1,5.831,2,5.086,3,1.728,4,2.621,255,0,
1542051499367,6,2043285,5,3.155,5.144,-0.390,1,5.831,2,5.086,3,1.728,4,2.621,255,0,
1542051499385,18,2043303,5,3.155,5.144,-0.390,1,5.668,2,5.086,3,1.728,4,2.621,255,0,
1542051499392,7,2043310,5,3.155,5.144,-0.390,1,5.668,2,5.086,3,1.728,4,2.621,255,0,
1542051499392,0,2043310,5,3.155,5.144,-0.390,1,5.668,2,5.086,3,1.728,4,2.621,255,0,
1542051499409,17,2043327,5,3.155,5.144,-0.390,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499413,4,2043331,5,3.155,5.144,-0.390,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499462,49,2043380,5,3.155,5.144,-0.390,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499505,43,2043423,5,2.982,5.142,-0.381,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499512,7,2043430,5,2.982,5.142,-0.381,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499512,0,2043430,5,2.982,5.142,-0.381,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499538,26,2043456,5,2.982,5.142,-0.381,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499561,23,2043479,5,2.982,5.142,-0.381,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499569,8,2043487,5,2.982,5.142,-0.381,1,5.668,2,5.086,3,1.880,4,2.669,255,0,
1542051499595,26,2043513,5,2.982,5.142,-0.381,1,5.495,2,4.968,3,1.880,4,2.669,255,0,
1542051499616,21,2043534,5,2.982,5.142,-0.381,1,5.495,2,4.968,3,1.880,4,2.669,255,0,
1542051499616,0,2043534,5,2.982,5.142,-0.381,1,5.495,2,4.968,3,1.880,4,2.669,255,0,
1542051499682,66,2043600,5,2.982,5.142,-0.381,1,5.495,2,4.968,3,1.880,4,2.669,255,0,
1542051499689,7,2043607,5,2.982,5.142,-0.381,1,5.495,2,4.968,3,2.067,4,2.730,255,0,
1542051499722,33,2043640,5,2.824,5.110,-0.361,1,5.495,2,4.968,3,2.067,4,2.730,255,0,
1542051499728,6,2043646,5,2.824,5.110,-0.361,1,5.495,2,4.968,3,2.067,4,2.730,255,0,
1542051499750,22,2043668,5,2.824,5.110,-0.361,1,5.495,2,4.968,3,2.067,4,2.730,255,0,
1542051499750,0,2043668,5,2.824,5.110,-0.361,1,5.495,2,4.968,3,2.067,4,2.730,255,0,
1542051499771,21,2043689,5,2.824,5.110,-0.361,1,5.495,2,4.968,3,2.067,4,2.730,255,0,
